209164,aLive,NaTuRal.Sc2,0,3
209169,GuMiho,Classic,3,2
209167,Classic,Namshar,3,0
209165,KeeN,Nerchio,3,1
209163,Namshar,Nice.SC2,3,0
209152,Impact,Harstem,3,0
209151,Guru,Scarlett,2,3
209146,Solar,Jjakji,3,2
209147,Zest,uThermal,3,1
209145,Elazer,ShoWTimE.,3,1
209139,Bly,MaNa,3,1
209144,ShoWTimE.,Namshar,3,0
209138,Snute,aLive,3,1
209143,Stats,Elazer,3,1
209137,aLive,MaNa,3,1
209136,Snute,Bly,3,1
209141,Stats,ShoWTimE.,3,0
209142,Elazer,Namshar,3,0
209166,PenguiN,GuMiho,1,3
208720,Denver,Clem,3,0
208721,DnS,Clem,2,3
207835,Clem,PtitDrogo,3,1
207116,Jjakji,NightMare.SC2,1,2
207113,Jjakji,NightMare.SC2,2,1
207112,Impact,박희성,2,0
208123,soO,Rogue,2,4
208122,Rogue,TY,3,2
208121,SpeCial.Sc2,soO,0,3
208120,INnoVation,TY,2,3
208119,herO.kr,Rogue,1,3
208118,soO,GuMiho,3,2
208117,SpeCial.Sc2,Elazer,3,1
209242,PiG,FireZerg,5,4
209243,PiG,McMonroe,3,5
207723,ShadoWn,hinO,3,1
203967,Elazer,Dark.Sc2,2,1
203972,Serral,GuMiho,1,2
203962,Rogue,Neeb,2,0
203957,Stats,TY,1,2
203971,INnoVation,GuMiho,2,0
203961,soO,Neeb,2,0
203966,Dark.Sc2,HerO,0,2
203956,SpeCial.Sc2,TY,2,0
203970,TRUE,Serral,0,2
203965,Kelazhur,Elazer,0,2
203969,GuMiho,Serral,2,0
203968,INnoVation,TRUE,1,2
203964,HerO,Elazer,2,0
203963,Dark.Sc2,Kelazhur,2,1
203955,Stats,Snute,2,1
203959,Rogue,Neeb,1,2
203958,soO,Nerchio,2,1
203954,TY,Snute,2,0
203953,Stats,SpeCial.Sc2,1,2
207235,Bunny.kr,Solar,1,2
207234,aLive,Ryung,2,0
203960,Nerchio,Rogue,0,2
207015,RiSky.Sc2,Tarrantius,2,0
207014,Optimus.NED,Fmtc,2,0
207108,Creator,NaTuRal.Sc2,2,1
207107,Ryung,elizae,2,0
207240,KeeN,Zest,0,2
207239,Hurricane,Classic,2,1
207013,Ziggy,Spazymazy,2,0
207011,Harstem,Ziggy,2,0
207012,Kitsune,Spazymazy,2,0
207010,Ziggy,Spazymazy,2,0
207009,Harstem,Kitsune,2,0
206654,puCK,aLive,1,3
206652,aLive,KeeN,2,3
206651,Cham,puCK,3,0
206649,aLive,Jig,3,1
206650,KeeN,Drunkenboi,3,1
206518,Semper,KeeN,0,2
206522,Semper,StuN,2,0
206521,KeeN,StuN,2,0
206520,Semper,RiSky.Sc2,2,1
206519,StuN,RiSky.Sc2,1,2
206523,RiSky.Sc2,KeeN,1,2
206221,Bioice,Creature,1,2
206218,puCK,Bioice,2,0
206216,puCK,Creature,2,0
206220,puCK,Drunkenboi,2,1
206217,Drunkenboi,Bioice,1,2
206219,Creature,Drunkenboi,0,2
206144,Zanster,Denver,3,1
206142,goblin,Zanster,2,3
206143,SortOf,Denver,0,3
206145,goblin,SortOf,0,3
206146,Denver,SortOf,3,0
206022,JonSnow,Pokebunny,2,1
206019,Jig,JonSnow,2,0
206017,Jig,Pokebunny,0,2
206021,Jig,RotterdaM,2,1
206018,RotterdaM,JonSnow,0,2
206020,Pokebunny,RotterdaM,2,1
204984,Harstem,Optimus.NED,3,1
204983,Optimus.NED,Snute,3,2
204982,Harstem,Bly,3,1
204764,Stephano,MaNa,1,3
204765,HeRoMaRinE,DnS,0,3
204763,MaNa,DnS,3,1
204762,Stephano,HeRoMaRinE,3,0
203952,Dear,HerO,0,4
203951,soO,HerO,1,3
203950,Dear,Dark.Sc2,3,2
204766,Stephano,DnS,1,3
203949,INnoVation,HerO,1,3
203948,soO,Hurricane,3,1
203947,Dark.Sc2,GuMiho,3,2
203946,Classic,Dear,0,3
203945,Rogue,HerO,1,3
203943,Solar,Hurricane,1,3
203941,Elazer,GuMiho,0,3
203939,Dear,Impact,3,1
203846,Kelazhur,JonSnow,0,1
203845,Scarlett,Pokebunny,3,0
203849,JonSnow,Pokebunny,3,0
203848,Pokebunny,Kelazhur,1,0
203847,Scarlett,JonSnow,3,2
203778,puCK,MaSa,0,3
203776,Neeb,MaSa,3,1
203777,puCK,GAMETIME,3,2
202084,GuMiho,HerO,1,1
202079,iAsonu,Zest,0,2
202076,Zest,soO,0,2
202075,HerO,iAsonu,2,0
202077,GuMiho,iAsonu,2,0
202078,HerO,soO,1,1
202081,HerO,Zest,2,0
202080,GuMiho,soO,0,2
202082,soO,iAsonu,2,0
202083,GuMiho,Zest,1,1
202074,Elazer,Rogue,1,1
202066,TIME.sc2,Classic,0,2
202067,Elazer,ByuN,2,0
202069,ByuN,TIME.sc2,0,2
202072,Classic,ByuN,2,0
202065,Rogue,ByuN,2,0
202068,Rogue,Classic,0,2
202070,Elazer,Classic,1,1
202071,Rogue,TIME.sc2,2,0
202073,Elazer,TIME.sc2,2,0
202064,Hurricane,aLive,2,0
202059,Impact,Serral,1,1
202056,Serral,INnoVation,0,2
202055,aLive,Impact,1,1
202057,Hurricane,Impact,0,2
202058,aLive,INnoVation,1,1
202061,aLive,Serral,1,1
202060,Hurricane,INnoVation,1,1
202062,INnoVation,Impact,2,0
202063,Hurricane,Serral,2,0
202049,Stats,Dark.Sc2,0,2
202054,Dear,TY,1,1
202046,Dark.Sc2,Solar,2,0
202045,TY,Stats,0,2
202047,Dear,Stats,2,0
202048,TY,Solar,1,1
202051,TY,Dark.Sc2,0,2
202050,Dear,Solar,1,1
202052,Solar,Stats,2,0
202053,Dear,Dark.Sc2,1,1
201943,Serral,Solar,1,4
201936,Serral,Harstem,3,0
201941,HeRoMaRinE,Solar,0,3
201939,Hurricane,HeRoMaRinE,2,3
201940,Solar,MaNa,3,0
201938,MaNa,Reynor,3,1
201937,Kelazhur,HeRoMaRinE,2,3
201931,HeRoMaRinE,Solar,0,3
201932,Harstem,MaNa,3,2
200337,Rogue,HerO,4,3
200336,Dark.Sc2,HerO,2,3
200335,INnoVation,Rogue,2,3
201775,Serral,Elazer,3,0
201776,DnS,Reynor,0,3
201772,Harstem,Elazer,3,2
201771,Serral,Snute,3,0
201777,Kelazhur,Lambo,3,0
201770,PtitDrogo,Solar,1,3
201765,MaNa,TLO,3,0
201769,Solar,SortOf,3,0
201768,Hurricane,PtitDrogo,3,0
200334,HerO,sOs.sc2,3,0
201764,TLO,Optimus.NED,3,0
201763,MaNa,HeRoMaRinE,0,3
200333,Dark.Sc2,soO,3,1
201767,PtitDrogo,SortOf,3,1
201766,Solar,Hurricane,1,3
201762,HeRoMaRinE,Optimus.NED,3,0
201761,TLO,MaNa,0,3
200332,Dear,Rogue,1,3
200331,INnoVation,Classic,3,1
200330,Ryung,sOs.sc2,1,3
200329,Zest,HerO,0,3
200328,soO,Stats,3,2
200327,Dark.Sc2,Bunny.kr,3,0
200326,Maru,Rogue,0,3
200325,GuMiho,Dear,1,3
200324,Classic,aLive,3,2
200323,INnoVation,TIME.sc2,3,1
199468,JimRising,PiLiPiLi,2,0
199467,puCK,Semper,0,2
199466,PiLiPiLi,Jig,2,0
199465,JimRising,Buster,2,0
197736,Stats,Dark.Sc2,4,3
200236,Serral,soO,7,8
199453,MaSa,Suppy,2,1
200244,Denver,Reynor,4,1
200242,Denver,SortOf,3,2
200243,Reynor,DnS,3,0
200237,Solar,GuMiho,0,3
200234,GuMiho,Serral,2,4
200235,Solar,soO,1,4
199455,JonSnow,JimRising,2,0
199454,Neeb,PiLiPiLi,2,1
199452,Scarlett,Semper,2,0
200240,MaNa,Reynor,0,3
200239,SortOf,TLO,3,0
200238,Optimus.NED,Denver,2,3
200241,Harstem,DnS,0,3
200230,GuMiho,Scarlett,3,0
200231,Serral,Snute,3,1
200232,Classic,Solar,1,3
200233,INnoVation,soO,2,3
199809,Has,Serral,0,3
199808,ByuN,Solar,2,1
199805,Solar,Has,3,0
199804,ByuN,Serral,2,1
199806,ByuN,Has,2,1
199807,Serral,Solar,3,0
197917,GuMiho,ByuN,4,3
197916,Rogue,ByuN,1,3
197915,Maru,ByuN,1,2
197910,GuMiho,Rogue,3,1
199803,Snute,Nerchio,2,1
199802,INnoVation,Zest,1,2
195842,Jjakji,Bunny.kr,3,2
199801,Nerchio,Zest,3,0
195847,ByuN,soO,1,3
199800,INnoVation,Snute,2,1
199798,INnoVation,Nerchio,3,0
199799,Zest,Snute,1,2
195839,Rogue,Impact,3,2
199545,Beastyqt,Denver,0,2
199544,CripSeiL,Denver,0,2
199543,Beastyqt,MaNa,0,2
199542,MaNa,Denver,2,0
199541,Beastyqt,CripSeiL,2,1
199793,Classic,Scarlett,3,0
199794,TY,Scarlett,0,2
199797,Scarlett,Kelazhur,3,0
199795,Kelazhur,Classic,1,2
199792,TY,Kelazhur,3,0
199796,TY,Classic,2,1
199632,HerO,Optimus.NED,2,1
199635,Optimus.NED,soO,1,2
199633,soO,GuMiho,2,1
199631,GuMiho,Optimus.NED,2,1
199634,HerO,GuMiho,1,3
195889,sOs.sc2,INnoVation,3,4
199451,TLO,Zanster,2,0
199450,souL,Zanster,1,2
199449,Optimus.NED,TLO,2,1
199447,TLO,Zanster,2,0
199448,souL,Optimus.NED,0,2
199446,Bly,DnS,1,2
199445,DnS,FeaR.SC2,2,1
199443,FeaR.SC2,Bly,0,2
199442,SortOf,DnS,2,0
197914,Zest,ByuN,0,2
197913,Maru,Jjakji,2,1
197911,Jjakji,INnoVation,2,0
197912,Classic,ByuN,0,2
197909,Maru,Rogue,1,2
197907,ByuN,Rogue,0,2
197908,GuMiho,Zest,2,0
197906,Maru,Classic,2,0
197905,Zest,INnoVation,2,0
197904,GuMiho,Jjakji,2,0
197735,Classic,Dark.Sc2,2,4
197248,Elazer,Snute,2,3
197247,Neeb,TRUE,3,0
197246,Snute,Kelazhur,3,1
197245,Serral,Elazer,1,3
197244,TRUE,Nerchio,3,1
197243,Neeb,Scarlett,3,1
197241,Snute,Has,3,1
197249,Neeb,Snute,4,0
197242,ShoWTimE.,Kelazhur,2,3
197240,MaSa,Elazer,0,3
197239,Serral,MaNa,3,0
197238,Cham,Nerchio,1,3
197237,TRUE,DnS,3,0
195849,Impact,Jjakji,1,3
197235,Neeb,souL,3,0
197236,Harstem,Scarlett,2,3
195840,soO,Bunny.kr,3,2
195835,ByuN,Rogue,3,2
195888,INnoVation,Dark.Sc2,4,3
197220,Scarlett,puCK,2,0
197210,Kelazhur,Namshar,2,1
197205,uThermal,Nerchio,0,2
197200,DnS,PiLiPiLi,2,0
197195,SortOf,Elazer,0,2
197190,MaNa,Semper,2,0
197215,TLO,Has,0,2
197185,ZhuGeLiang,Ziggy,1,2
197180,Lambo,Nice.SC2,2,0
197175,PiLiPiLi,PtitDrogo,2,1
197170,souL,MightyKiwi,2,0
197165,JonSnow,uThermal,0,2
197160,Zanster,SpeCial.Sc2,2,0
197155,Semper,GAMETIME,2,1
197150,SortOf,Pokebunny,2,0
197158,DnS,Zanster,2,0
197184,Ziggy,Painkiller.sc2,2,0
197183,Bioice,ZhuGeLiang,2,0
197149,Drunkenboi,Pokebunny,0,2
197179,NoRegreT,Nice.SC2,2,0
197178,Snute,Lambo,2,0
197153,Semper,Jig,0,2
197154,GAMETIME,PengWin,2,0
197159,SpeCial.Sc2,Revolution,2,0
197148,puCK,SortOf,2,0
197174,PandaBearMe,PiLiPiLi,0,2
197173,TLO,PtitDrogo,2,1
197169,MightyKiwi,Rob.sc2,2,1
197168,MaNa,souL,2,0
197164,Dolan,uThermal,0,2
197163,Harstem,JonSnow,2,1
197157,Revolution,Zanster,0,2
197156,DnS,SpeCial.Sc2,2,1
197152,Jig,PengWin,2,0
197151,GAMETIME,Semper,0,2
197147,Pokebunny,SortOf,1,2
197146,Drunkenboi,puCK,1,2
197077,PandaBearMe,Hymy,2,1
197072,Dolan,Mackintac,2,0
197052,DnS,ZenedoR,2,0
197047,Revolution,xKawaiian,2,0
197042,Silky (American),Nice.SC2,0,2
197017,Pokebunny,UpATree,2,0
197087,Bails,Ziggy,0,2
197072,Dolan,Mackintac,2,0
197012,PiLiPiLi,Spyderslayer,2,0
197062,Drunkenboi,Apogee,2,0
197042,Silky (American),Nice.SC2,0,2
197017,Pokebunny,UpATree,2,0
197032,Rob.sc2,Raze.Sc2 (US),2,0
197067,PengWin,FishTaco,2,0
197022,GAMETIME,TheoRy,2,0
197037,JonSnow,BoO,2,0
197021,Bones,TheoRy,1,2
197020,Lambo,GAMETIME,2,1
197016,Lalugi,UpATree,0,2
197015,SpeCial.Sc2,Pokebunny,2,0
197011,Spyderslayer,EnderSword,2,0
197010,PiLiPiLi,souL,0,2
196933,Solar,ByuN,1,3
197073,MightyKiwi,ZergGirl,2,0
197013,SpeCial.Sc2,Lalugi,2,0
197083,Harstem,Allaryce,2,0
197068,Dolan,Mackintac,2,1
197064,Sottorks,PengWin,0,2
197063,Snute,FishTaco,2,0
197059,Drunkenboi,Apogee,2,0
197058,Zanster,Zelos,2,0
197054,MaNa,Pono,2,0
197043,SortOf,TVZ,2,0
197039,Silky (American),jheffe,2,0
197038,Nice.SC2,Jig,1,2
197034,ZhuGeLiang,Disk,2,0
197033,JonSnow,BoO,2,0
197029,Raze.Sc2 (US),Rob.sc2,1,2
197019,GAMETIME,TheoRy,2,0
197018,Lambo,Bones,2,0
197014,Pokebunny,UpATree,2,0
197084,Bails,Ziggy,2,0
197084,Bails,Ziggy,2,0
197083,Harstem,Allaryce,2,0
197079,NoRegreT,Valentine,2,0
197063,Snute,FishTaco,2,0
197059,Drunkenboi,Apogee,2,0
197058,Zanster,Zelos,2,0
197054,MaNa,Pono,2,0
197034,ZhuGeLiang,Disk,2,0
197033,JonSnow,BoO,2,0
197029,Raze.Sc2 (US),Rob.sc2,1,2
197028,PtitDrogo,Poizon,2,0
197014,Pokebunny,UpATree,2,0
197013,SpeCial.Sc2,Lalugi,2,0
196932,ByuN,GuMiho,3,0
196931,Solar,aLive,3,0
196686,Reynor,Bly,3,0
196685,Bly,YoGo,3,0
196684,Reynor,ArchangeL,3,0
196682,Bly,CripSeiL,3,0
196683,YoGo,Clem,3,2
196681,ArchangeL,Lind,3,1
196680,Garitos,Reynor,2,3
195844,ByuN,Bunny.kr,3,2
195846,Jjakji,Rogue,1,3
195845,Impact,soO,3,0
195886,Dark.Sc2,TY,3,0
195885,INnoVation,ByuN,3,2
196194,ArT.Sc2,Rodzyn,4,5
195884,Rogue,Stats,2,3
195883,Solar,sOs.sc2,2,3
182791,INnoVation,Classic,0,2
182806,Dark.Sc2,Solar,1,2
182788,Stats,ByuL,2,0
182768,Dear,herO.kr,0,2
182774,aLive,Maru,0,2
195903,Nerchio,PtitDrogo,1,4
195901,Elazer,Nerchio,0,3
195902,souL,PtitDrogo,0,3
194386,GuMiho,soO,4,0
194385,ByuN,soO,2,3
194384,Dark.Sc2,soO,2,3
195848,Bunny.kr,Rogue,3,1
195836,soO,Jjakji,3,2
195841,ByuN,Impact,3,2
194352,Stats,Hurricane,2,1
194351,Hurricane,Patience,2,0
194350,Stats,TY,0,2
194349,TY,Patience,2,0
194348,Stats,Hurricane,2,1
194347,soO,Dark.Sc2,1,2
194346,Classic,Dark.Sc2,0,2
194345,soO,Rogue,1,2
194344,Classic,Rogue,0,2
194343,soO,Dark.Sc2,2,1
194382,Dark.Sc2,INnoVation,3,0
194383,soO,Rogue,3,1
194379,GuMiho,ByuN,3,0
182759,Hush,Impact,0,2
182749,Jjakji,Bunny.kr,2,0
182750,sOs.sc2,Patience,2,0
182760,Zest,ByuN,0,2
194342,sOs.sc2,HerO,2,1
194341,HerO,Bunny.kr,2,1
194340,ByuN,sOs.sc2,2,0
194339,sOs.sc2,Bunny.kr,2,0
194338,HerO,ByuN,1,2
182781,Solar,Dear,2,1
182786,Maru,Dark.Sc2,0,2
182776,Stats,herO.kr,2,1
193436,Cham,Kelazhur,1,4
193435,SpeCial.Sc2,Kelazhur,1,3
193429,Cham,SpeCial.Sc2,3,0
193434,Kelazhur,Ryu.sc2,3,0
193432,Kelazhur,ByRada,2,0
193433,Jarppi,Ryu.sc2,0,2
193428,Kelazhur,SpeCial.Sc2,0,3
193431,Ryu.sc2,eGGz,2,0
193430,Scam,ByRada,0,2
193427,Jarppi,Cham,0,3
193424,Cham,ByRada,3,1
193426,SpeCial.Sc2,eGGz,3,0
193423,Scam,Jarppi,1,3
182754,Zest,Rogue,0,2
193425,Kelazhur,Ryu.sc2,3,0
182752,Jjakji,Patience,2,1
182762,Hush,ByuN,0,2
182744,sOs.sc2,soO,0,2
182796,herO.kr,ByuL,2,1
182797,INnoVation,Stats,0,2
182798,Maru,Solar,2,0
182778,Classic,Dark.Sc2,1,2
182789,aLive,Dear,0,2
191094,INnoVation,TY,4,0
191093,TY,soO,3,1
191092,Stats,INnoVation,0,3
187706,herO.kr,Rogue,1,4
187705,Rogue,ByuN,3,1
187704,TY,herO.kr,2,3
187703,soO,ByuN,1,3
187702,Rogue,Dark.Sc2,3,0
187701,INnoVation,herO.kr,2,3
187700,TY,iAsonu,3,0
185321,Maru,ByuN,1,2
185315,Solar,herO.kr,1,2
185320,Trust,ByuN,0,2
185319,INnoVation,Maru,2,1
185314,TIME.sc2,herO.kr,0,2
185313,soO,Solar,2,1
185318,Maru,ByuN,2,0
185317,INnoVation,Trust,2,0
185312,herO.kr,Solar,1,2
185311,soO,TIME.sc2,2,1
185303,Stats,iAsonu,1,2
185257,Dark.Sc2,Bunny.kr,2,1
185302,iAsonu,GuMiho,2,0
185301,Stats,Rogue,1,2
185255,TY,Dark.Sc2,2,0
185256,PenguiN,Bunny.kr,0,2
185299,Stats,iAsonu,2,1
185300,GuMiho,Rogue,1,2
185254,Dark.Sc2,Bunny.kr,2,1
185253,TY,PenguiN,2,0
182785,INnoVation,Dear,1,2
182780,Maru,herO.kr,2,0
182769,aLive,Solar,2,1
182800,Dark.Sc2,ByuL,2,1
182800,Dark.Sc2,ByuL,2,1
186376,Zest,ByuN,4,2
186375,Elazer,ByuN,1,3
186374,Zest,uThermal,3,1
186373,ByuN,Harstem,3,0
186372,Elazer,ShoWTimE.,3,1
186371,Serral,uThermal,1,3
186370,GuMiho,Zest,2,3
186174,PtitDrogo,uThermal,2,3
186173,uThermal,TLO,3,0
186171,GuMiho,TLO,3,0
186180,HeRoMaRinE,Zest,2,3
186172,PtitDrogo,GuMiho,0,3
186179,HeRoMaRinE,DnS,3,1
186170,PtitDrogo,uThermal,3,2
186178,Zest,Elazer,2,3
186177,Elazer,DnS,3,0
186176,Zest,HeRoMaRinE,3,2
186185,Harstem,SortOf,3,1
186186,Harstem,Snute,3,0
186192,ShoWTimE.,Bly,3,0
186184,Serral,Snute,3,2
186182,Serral,SortOf,3,1
186191,Bly,MaNa,3,1
186190,ShoWTimE.,ByuN,0,3
186183,Snute,Harstem,3,1
186188,ShoWTimE.,Bly,3,0
186189,ByuN,MaNa,3,0
182925,TY,SpeCial.Sc2,2,1
182924,SpeCial.Sc2,Curious,2,0
182923,TY,sOs.sc2,1,2
182922,Curious,sOs.sc2,1,2
182921,TY,SpeCial.Sc2,2,0
186049,Lambo,DnS,1,3
186048,RotterdaM,Lambo,0,3
186055,Optimus.NED,Bly,0,3
186047,GuMiho,DnS,3,0
186054,Socke.sc2,Optimus.NED,0,3
186045,GuMiho,RotterdaM,3,0
186053,Elazer,Bly,3,2
186051,Elazer,Socke.sc2,3,0
186046,Lambo,DnS,2,3
186052,Bly,Optimus.NED,3,2
186037,Harstem,Dayshi.sc2,3,1
186043,TLO,Stephano,3,1
186042,DeMuslim,Stephano,2,3
186036,Dayshi.sc2,RiSky.Sc2,3,1
186041,Zest,TLO,3,0
186035,ByuN,Harstem,3,0
186040,TLO,Stephano,3,1
186039,Zest,DeMuslim,3,1
186034,Harstem,RiSky.Sc2,3,0
186033,ByuN,Dayshi.sc2,3,0
186025,HeRoMaRinE,Zanster,3,0
186024,MythiC,Zanster,0,3
186031,SortOf,Bunny,3,1
186030,Ziggy,Bunny,0,3
186023,Snute,HeRoMaRinE,3,2
186029,PtitDrogo,SortOf,3,1
186022,HeRoMaRinE,Zanster,3,0
186021,Snute,MythiC,3,0
185994,uThermal,Namshar,3,2
186028,SortOf,Bunny,3,1
186027,PtitDrogo,Ziggy,3,0
185993,Elroye,Namshar,0,3
186000,Probe,MaNa,1,3
185992,uThermal,ShoWTimE.,1,3
185998,Serral,Probe,3,0
185999,MaNa,bluecheese,3,2
182920,Bunny.kr,Dear,2,1
185996,Serral,MaNa,3,0
185997,Probe,bluecheese,3,1
185997,Probe,bluecheese,3,1
185996,Serral,MaNa,3,0
182917,Dear,Bunny.kr,0,2
182916,Classic,TIME.sc2,2,0
182912,Trap,Dark.Sc2,2,1
182911,herO.kr,NoRegreT,2,0
182910,Jjakji,Solar,0,2
182909,Maru,Solar,0,2
182908,Jjakji,Patience,0,2
182907,Patience,Solar,2,0
182906,Maru,Jjakji,0,2
182767,Dark.Sc2,INnoVation,2,1
182792,Maru,ByuL,2,1
182795,Dear,Classic,0,2
182802,herO.kr,Solar,1,2
182764,aLive,Stats,0,2
185153,Elazer,Snute,4,3
185152,Snute,SpeCial.Sc2,3,0
185151,TRUE,Elazer,1,3
182763,Hush,Zest,1,2
182753,Jjakji,sOs.sc2,2,1
182761,Impact,Rogue,1,2
182751,Bunny.kr,soO,2,1
185149,Kelazhur,Snute,0,3
185148,Nerchio,Elazer,1,3
185147,Serral,TRUE,1,3
182902,Losira,ByuN,0,2
182901,Stats,Forte,2,1
185146,SpeCial.Sc2,Zanster,3,0
185145,Probe,Neeb,2,3
185144,Snute,Scarlett,3,1
185143,Kelazhur,MaSa,3,2
185159,iaguz,Stephano,0,2
182900,soO,Leenock,2,0
182899,Hush,Leenock,1,2
182898,soO,aLive,0,2
182897,Leenock,aLive,0,2
182896,soO,Hush,2,0
182766,Classic,Maru,2,0
182779,aLive,INnoVation,0,2
182790,herO.kr,Dark.Sc2,2,1
182801,Dear,Stats,2,1
182765,ByuL,Solar,0,2
182755,ByuN,Impact,2,1
182745,Patience,Bunny.kr,0,2
182756,Hush,Rogue,2,1
182746,Jjakji,soO,1,2
182876,Scarlett,INnoVation,1,2
182875,Ryung,Hurricane,2,0
182874,GuMiho,Elazer,2,0
182873,Elazer,KeeN,2,0
182872,GuMiho,Rogue,1,2
182871,KeeN,Rogue,0,2
182870,GuMiho,Elazer,2,1
182783,ByuL,Classic,1,2
182807,Dear,Maru,2,1
182793,Solar,Stats,1,2
182794,aLive,Dark.Sc2,0,2
182808,herO.kr,INnoVation,0,2
178670,SpeCial.Sc2,Cham,4,0
178669,Cham,Kelazhur,3,1
178663,Kelazhur,SpeCial.Sc2,1,3
178668,Cham,Scam,3,0
178667,Scam,Ryu.sc2,2,1
178666,Cham,HalfBreed,2,0
178661,Kelazhur,Cham,3,1
178662,Scam,SpeCial.Sc2,0,3
178664,Maker.,HalfBreed,0,2
178665,Ryu.sc2,Smile.pe,2,0
178660,SpeCial.Sc2,Smile.pe,3,1
178658,HalfBreed,Cham,1,3
182758,Rogue,ByuN,0,2
178657,Kelazhur,Maker.,3,0
178659,Ryu.sc2,Scam,1,3
182748,soO,Patience,1,2
182757,Zest,Impact,0,2
182747,sOs.sc2,Bunny.kr,1,2
177496,GuMiho,soO,4,2
179929,Classic,ByuN,2,0
179928,ByuN,Patience,2,0
179927,Maru,Classic,2,0
179925,Maru,ByuN,2,0
179926,Classic,Patience,2,1
178999,Serral,Neeb,3,4
178998,Kelazhur,Neeb,0,3
178997,Serral,Elazer,3,0
178996,Neeb,SpeCial.Sc2,3,2
178995,uThermal,Kelazhur,0,3
178994,Elazer,Cham,3,0
178993,Serral,PtitDrogo,3,1
178956,KeeN,Zest,3,4
178957,PiLiPiLi,Leenock,0,3
178955,PiLiPiLi,Zest,0,3
178992,SpeCial.Sc2,Bly,3,2
178954,KeeN,Leenock,3,0
178991,SortOf,Neeb,0,3
178990,Semper,Kelazhur,0,3
178989,uThermal,Namshar,3,0
178988,Cham,Snute,3,2
178987,Elazer,Scarlett,3,2
178986,PtitDrogo,Nerchio,3,0
178985,Serral,Stephano,3,0
178216,MaSa,PandaBearMe,2,0
178948,Avokado,MaNa,2,1
178949,SortOf,Theo.SC2,2,0
178950,Avokado,SortOf,1,2
178952,Avokado,MaNa,0,2
178951,MaNa,Theo.SC2,2,0
178217,Leenock,MaSa,2,0
178215,PiLiPiLi,Leenock,2,0
178213,Leenock,PandaBearMe,2,1
178214,MaSa,PiLiPiLi,1,2
178850,SortOf,WeRiano,2,0
178212,Zest,NoRegreT,2,1
178211,KeeN,NoRegreT,2,1
178210,Zest,souL,2,1
178209,NoRegreT,souL,2,1
178208,Zest,KeeN,0,2
178970,Multi,Ziggy,0,2
178971,Bly,SpaceMarine,1,2
178972,Ziggy,SpaceMarine,2,1
178973,Multi,Bly,0,2
178974,SpaceMarine,Bly,0,2
178976,Harstem,TLO,1,2
178977,Cham,HeltEn,2,0
178978,TLO,Cham,1,2
178980,TLO,Harstem,2,1
178979,Harstem,HeltEn,2,0
178814,Zanster,Civi,2,0
178966,ShoWTimE.,Lambo,0,2
178965,Lambo,SpaceDucK,2,0
178964,NightenD,ShoWTimE.,0,2
178967,NightenD,SpaceDucK,2,0
178968,ShoWTimE.,NightenD,2,1
178890,uThermal,Snute,2,0
178738,HeltEn,Lovecrit.Sc2,2,0
177495,Classic,soO,0,4
177494,GuMiho,Maru,4,2
177493,Rogue,soO,2,3
177492,Stats,Classic,1,3
177491,ByuN,Maru,1,3
177490,GuMiho,TY,3,2
173022,ByuN,Dear,0,3
173025,herO.kr,TY,3,0
173025,herO.kr,TY,3,0
177473,SpeCial.Sc2,Kelazhur,3,4
173026,ByuN,Ryung,3,1
173012,Classic,TY,3,2
173017,Dear,herO.kr,3,1
173021,Classic,herO.kr,2,3
173016,TY,ByuN,1,3
173013,Dear,Ryung,3,2
167683,Zest,Dark.Sc2,0,2
167693,Maru,ByuL,0,2
167698,sOs.sc2,Patience,2,0
167696,INnoVation,Stats,2,0
167672,Solar,aLive,1,2
173023,Ryung,TY,1,3
167686,INnoVation,sOs.sc2,2,1
167700,aLive,Zest,2,1
167703,Dark.Sc2,Solar,0,2
167673,Patience,Maru,0,2
167680,ByuL,Stats,1,2
167715,Dark.Sc2,sOs.sc2,2,1
167701,INnoVation,ByuL,2,1
167690,Solar,Patience,2,0
167677,Zest,Maru,0,2
167688,aLive,Stats,1,2
169633,Neeb,Nerchio,4,2
169632,TRUE,Nerchio,1,3
169631,SpeCial.Sc2,Neeb,2,3
167667,herO.kr,ByuN,2,0
167655,Ryung,TY,2,0
167656,Bunny.kr,Classic,0,2
167663,Jjakji,GuMiho,2,1
169104,aLive,Creator,2,0
169103,Creator,Zest,2,0
169102,aLive,GuMiho,0,2
169101,Zest,GuMiho,0,2
169100,aLive,Creator,2,1
169525,PandaBearMe,Livibee,2,0
169505,Raze.Sc2 (US),HeltEn,2,0
169515,Caliber,nice__username,2,0
169495,uThermal,MCanning,2,0
169490,Cuddlebear,McMonroe,0,2
169510,Pono,Nony,0,2
169520,Dolan,sleet,2,0
169465,Creature,Mokomi,1,2
169455,Neuro,daydrA,0,2
169479,Bails,jheffe,2,0
169457,PengWin,TheoRy,1,2
169518,Zanster,Dolan,2,0
169519,sleet,mLty,2,0
169504,Raze.Sc2 (US),FoolofaTook,2,0
169503,TooDming,HeltEn,2,0
169488,SortOf,Cuddlebear,2,0
169469,Serphim,Allaryce,0,2
169453,Harstem,Neuro,2,0
169448,Kelazhur,Optimus.NED,2,0
169514,BuCee,nice__username,0,2
169513,MaNa,Caliber,2,1
169509,Nony,benttwig,2,0
